neuron,cohens_d
1176,-0.03666513413190842
1177,-2.181201457977295
1178,-1.1336880922317505
1179,-0.21896100044250488
1180,0.07857632637023926
1181,-0.2773372530937195
1182,-0.5511848330497742
1183,-0.7568774819374084
1184,0.2666364014148712
1185,-1.170072078704834
1186,1.0459522008895874
1187,-1.4713215827941895
1188,-0.9526810050010681
1189,-2.1085758209228516
1190,-1.8058176040649414
1191,0.038428764790296555
1192,0.19980600476264954
1193,-1.7401998043060303
1194,-0.545149028301239
1195,-0.2480010837316513
1196,0.06554802507162094
1197,0.5644453167915344
1198,-0.19228166341781616
1199,-2.1412007808685303
1200,-0.540350615978241
1201,0.02356971986591816
1202,-1.3128952980041504
1203,-0.3038986623287201
1204,-1.3846468925476074
1205,-0.9370829463005066
1206,-1.0845003128051758
1207,-1.3122367858886719
1208,-1.0197420120239258
1209,-0.9157904982566833
1210,-0.9462863206863403
1211,-0.5058724880218506
1212,-1.197624683380127
1213,-1.3310673236846924
1214,-0.7391242384910583
1215,-0.41189420223236084
1216,-1.7902365922927856
1217,-1.2016676664352417
1218,-0.6945898532867432
1219,-1.2035354375839233
1220,0.20755425095558167
1221,-0.7103211283683777
1222,-0.9585354924201965
1223,-0.8017059564590454
1224,-1.6528133153915405
1225,-0.14731885492801666
1226,-1.737581491470337
1227,0.043179143220186234
1228,-2.3659253120422363
1229,-1.089105248451233
1230,-2.5611696243286133
1231,-2.036184310913086
1232,-2.0201826095581055
1233,-0.33628273010253906
1234,-0.7437575459480286
1235,-1.1814814805984497
1236,-0.22113995254039764
1237,-0.9974148869514465
1238,-1.8926500082015991
1239,-1.2169671058654785
1240,-1.677871823310852
1241,0.11241653561592102
1242,-0.9414047002792358
1243,-1.79448664188385
1244,-0.881441593170166
1245,-0.8201653361320496
1246,-1.5530829429626465
1247,-0.508551836013794
1248,0.5486158728599548
1249,0.2295396476984024
1250,-1.923957347869873
1251,-0.7319410443305969
1252,-0.7383193373680115
1253,-2.4807047843933105
1254,-0.8306571841239929
1255,-0.5248680710792542
1256,0.049624986946582794
1257,-1.0437458753585815
1258,-0.2514372766017914
1259,-2.2816109657287598
1260,-1.0812186002731323
1261,-1.0151543617248535
1262,-1.508363127708435
1263,-0.7831575274467468
1264,-1.0405855178833008
1265,-0.4556055963039398
1266,-1.393578052520752
1267,-1.740949034690857
1268,-0.5994083285331726
1269,-1.3063805103302002
1270,-0.6694210767745972
1271,-1.5341910123825073
1272,-0.8801725506782532
1273,-0.6275867819786072
1274,-0.012874619103968143
1275,-0.8595095872879028
1276,-1.4405341148376465
1277,-1.9094704389572144
1278,-0.06417142599821091
1279,-0.2845473885536194
1280,0.4911594092845917
1281,-1.617430567741394
1282,0.35369813442230225
1283,-0.9400816559791565
1284,0.14988528192043304
1285,-1.1881154775619507
1286,-0.5400091409683228
1287,-1.3450915813446045
1288,-0.7160024046897888
1289,-0.8115817308425903
1290,-0.4147781431674957
1291,-2.0449929237365723
1292,-1.9754170179367065
1293,-1.5249512195587158
1294,-0.06705980747938156
1295,-0.6996476650238037
1296,0.10502474009990692
1297,0.3912454843521118
1298,-0.9415525794029236
1299,-0.9727380871772766
1300,-0.4903515875339508
1301,-1.3549326658248901
1302,-1.2054917812347412
1303,-1.5335235595703125
1304,-0.758224368095398
1305,-0.5413293242454529
1306,-0.25981566309928894
1307,-0.3502669036388397
1308,-0.5797171592712402
1309,-1.764100432395935
1310,-0.9705254435539246
1311,0.13777819275856018
1312,0.45623645186424255
1313,-1.3944541215896606
1314,0.47834843397140503
1315,-0.2396070957183838
1316,-0.5463076829910278
1317,-1.1760354042053223
1318,-1.10796320438385
1319,-0.5723369717597961
1320,-0.5535392165184021
1321,-0.6374793648719788
1322,-0.43346235156059265
1323,-2.1730639934539795
1324,-1.3558242321014404
1325,-0.3101235330104828
1326,0.20099852979183197
1327,-0.44588541984558105
1328,-0.07938886433839798
1329,-0.7959563136100769
1330,0.1432144194841385
1331,0.36534470319747925
1332,-0.07495737820863724
1333,-1.245964527130127
1334,-0.45351532101631165
1335,-0.4386071562767029
1336,-0.11153928190469742
1337,0.05198655277490616
1338,-2.6765503883361816
1339,-0.6438465118408203
1340,-1.7339282035827637
1341,-1.7020586729049683
1342,-1.341949701309204
1343,-1.4417661428451538
1344,-1.1768752336502075
1345,-0.2743579149246216
1346,-1.8894926309585571
1347,-0.35999488830566406
1348,-0.8532922267913818
1349,-0.8118452429771423
1350,-0.20538659393787384
1351,-1.2655668258666992
1352,-1.2716147899627686
1353,-1.5154519081115723
1354,-1.0466268062591553
1355,0.1930028796195984
1356,-0.5932795405387878
1357,-1.044008493423462
1358,-1.257030725479126
1359,0.9593062400817871
1360,-1.6053972244262695
1361,-1.6361931562423706
1362,-0.9242333769798279
1363,-1.1867746114730835
1364,-1.5530750751495361
1365,-0.3293995261192322
1366,0.3964267075061798
1367,-1.9135429859161377
1368,-2.1404614448547363
1369,-1.7347480058670044
1370,-1.3071296215057373
1371,-1.0244591236114502
1372,-1.789662480354309
1373,-0.801984429359436
1374,-0.6520626544952393
1375,-2.8412208557128906
1376,-0.40024232864379883
1377,-1.0518863201141357
1378,-0.8328723311424255
1379,-1.719740390777588
1380,-0.4082385003566742
1381,-0.34211328625679016
1382,-1.5181212425231934
1383,-0.4294062852859497
1384,-0.9273858666419983
1385,-0.5444968342781067
1386,-1.2091357707977295
1387,-0.052049677819013596
1388,-1.1149771213531494
1389,-0.4856748878955841
1390,-1.1626533269882202
1391,-0.1072496846318245
1392,-1.4348030090332031
1393,-0.9513989090919495
1394,-0.9588794708251953
1395,-2.0661706924438477
1396,-0.9117313027381897
1397,-1.2469419240951538
1398,-0.9261887669563293
1399,-1.3535674810409546
1400,0.20000527799129486
1401,-3.0251283645629883
1402,-0.9058696627616882
1403,0.030988659709692
1404,-0.909497082233429
1405,-1.1567212343215942
1406,-1.1043040752410889
1407,-1.7101638317108154
1408,0.19100910425186157
1409,-2.7326581478118896
1410,-1.4944056272506714
1411,-1.852908968925476
1412,-0.7781702876091003
1413,-0.6902667880058289
1414,-0.494702011346817
1415,-0.7662311792373657
1416,-0.49215078353881836
1417,-1.097481608390808
1418,0.18740151822566986
1419,-0.31606096029281616
1420,-1.081651210784912
1421,-0.8974377512931824
1422,-0.08231326937675476
1423,-0.5992138981819153
1424,0.2529951333999634
1425,0.20376676321029663
1426,0.07537510991096497
1427,0.06924258917570114
1428,-1.5945008993148804
1429,-0.1220206692814827
1430,-0.6587565541267395
1431,-0.76544588804245
1432,-1.3876136541366577
1433,0.10788369923830032
1434,0.14357450604438782
1435,-1.1170896291732788
1436,-0.22499819099903107
1437,0.10257752239704132
1438,0.05339105427265167
1439,-1.1708883047103882
1440,-0.782616376876831
1441,0.1069663017988205
1442,-1.4338351488113403
1443,-1.463695764541626
1444,-1.6874370574951172
1445,-0.3338110148906708
1446,-1.7278547286987305
1447,-1.2425426244735718
1448,-0.4320453703403473
1449,-1.2204920053482056
1450,-0.6158663034439087
1451,-0.8068892955780029
1452,-2.062091112136841
1453,-0.4848424792289734
1454,0.3592565953731537
1455,-2.1228232383728027
1456,-1.2799921035766602
1457,-1.9088770151138306
1458,-1.7844500541687012
1459,-0.22943653166294098
1460,-1.9843411445617676
1461,-1.7098653316497803
1462,-0.7774122357368469
1463,-0.4205840229988098
1464,-1.9023101329803467
1465,-0.039678893983364105
1466,-0.567689061164856
1467,-0.46473583579063416
1468,0.20199401676654816
1469,-0.8242301940917969
1470,-0.5069073438644409
1471,-0.24090605974197388
1472,-1.5591953992843628
1473,-0.42671483755111694
1474,-1.1756993532180786
1475,-1.062896966934204
1476,-0.6260067820549011
1477,-0.5675851702690125
1478,-0.6751496195793152
1479,-0.14531771838665009
1480,-2.071052312850952
1481,-0.9695678353309631
1482,-0.8762471079826355
1483,-1.7803735733032227
1484,-1.1751266717910767
1485,-2.2049005031585693
1486,-1.7500901222229004
1487,-1.5581053495407104
1488,-1.6439865827560425
1489,-1.0018024444580078
1490,-0.8641690015792847
1491,-2.309312343597412
1492,-0.7463494539260864
1493,-1.4365571737289429
1494,-0.562987744808197
1495,-2.0801804065704346
1496,-0.3947892189025879
1497,-1.0203320980072021
1498,-2.2838079929351807
1499,-1.7011798620224
1500,-0.5125888586044312
1501,0.1000978946685791
1502,-0.6736710667610168
1503,-0.43028345704078674
1504,-1.1235004663467407
1505,-0.9040237665176392
1506,-1.201658010482788
1507,-1.0521395206451416
1508,-0.7330886125564575
1509,-1.7212114334106445
1510,-1.1257762908935547
1511,-1.5175817012786865
1512,-0.6289236545562744
1513,-0.3143031895160675
1514,0.33465197682380676
1515,-0.3583284616470337
1516,-1.3901077508926392
1517,-0.8929411172866821
1518,-1.5356712341308594
1519,-0.16767364740371704
1520,-1.3729825019836426
1521,-0.5089306831359863
1522,-0.5753260850906372
1523,-0.8868623375892639
1524,-1.4152452945709229
1525,0.1600542664527893
1526,-0.8867821097373962
1527,0.07068797200918198
1528,-0.8656982183456421
1529,-0.37914901971817017
1530,-0.6047143936157227
1531,-1.0529720783233643
1532,-0.2779929041862488
1533,-0.49575045704841614
1534,0.3323613107204437
1535,-1.6313403844833374
1536,-0.6881386041641235
1537,-1.1443326473236084
1538,-1.3095695972442627
1539,-2.288311243057251
1540,0.057647351175546646
1541,-0.6643233299255371
1542,-0.5376607179641724
1543,-1.0721557140350342
1544,-2.3905189037323
1545,0.4800354242324829
1546,0.3041391968727112
1547,-1.3362098932266235
1548,-0.5025888681411743
1549,-0.4196474254131317
1550,-1.3318111896514893
1551,-1.130569577217102
1552,0.09825600683689117
1553,-1.0954272747039795
1554,-1.5609638690948486
1555,-0.9926052093505859
1556,-1.3493856191635132
1557,-0.53001469373703
1558,-0.13091585040092468
1559,-1.164908766746521
1560,-0.47034114599227905
1561,-1.07406485080719
1562,-0.4005683958530426
1563,0.37050437927246094
1564,-0.0036979701835662127
1565,-0.5327428579330444
1566,-1.9091455936431885
1567,-1.780677080154419
1568,-1.2440367937088013
1569,-1.9814012050628662
1570,-1.3289793729782104
1571,-0.34564900398254395
1572,-0.7166809439659119
1573,0.015446914359927177
1574,-1.3530899286270142
1575,0.5360191464424133
1576,-1.34822678565979
1577,-1.7148077487945557
1578,-0.6831342577934265
1579,-0.14566771686077118
1580,0.09562879055738449
1581,-0.36044034361839294
1582,-0.6839556694030762
1583,-1.6148343086242676
1584,-2.0018012523651123
1585,-2.0923397541046143
1586,-0.6614814400672913
1587,-0.9277557134628296
1588,-1.1713453531265259
1589,-1.2783468961715698
1590,-0.12332462519407272
1591,-0.35636794567108154
1592,0.3289453089237213
1593,-1.0569640398025513
1594,-1.2898129224777222
1595,-1.705614447593689
1596,-0.937565267086029
1597,-1.4730455875396729
1598,-0.09622828662395477
1599,-0.4318697452545166
1600,-1.5900920629501343
1601,-1.292733073234558
1602,0.18115797638893127
1603,-1.9833195209503174
1604,-1.1752742528915405
1605,-0.6191484332084656
1606,-0.46726253628730774
1607,-0.8995131254196167
1608,-1.1043157577514648
1609,0.12286663800477982
1610,-0.4419270157814026
1611,-1.8156520128250122
1612,-1.471221685409546
1613,-1.301539659500122
1614,-2.1139543056488037
1615,-0.43492379784584045
1616,0.4010482430458069
1617,0.16905659437179565
1618,-0.743971586227417
1619,-1.8941285610198975
1620,-2.512450695037842
1621,0.13426518440246582
1622,-0.12840063869953156
1623,-1.9197728633880615
1624,-0.2576718032360077
1625,0.07790815830230713
1626,-1.3462830781936646
1627,-2.379488229751587
1628,-0.09520705789327621
1629,-0.4322143495082855
1630,-0.04138655960559845
1631,-0.7391141057014465
1632,-1.577262043952942
1633,0.5377053022384644
1634,-0.9896419644355774
1635,-1.769803762435913
1636,-1.5390971899032593
1637,-1.7606496810913086
1638,0.3657521903514862
1639,-1.3601447343826294
1640,-0.3514041006565094
1641,-0.010912515223026276
1642,-1.3226200342178345
1643,-1.4766606092453003
1644,-0.25380244851112366
1645,-0.9849504828453064
1646,-1.1304583549499512
1647,-0.8927882313728333
1648,-0.5458933115005493
1649,0.012972344644367695
1650,-1.6461925506591797
1651,0.17583568394184113
1652,-0.9431861639022827
1653,-1.3440170288085938
1654,-1.2690166234970093
1655,-0.898350715637207
1656,-2.0146608352661133
1657,0.3840812146663666
1658,-0.1131608709692955
1659,-2.099825620651245
1660,-1.7207646369934082
1661,0.15498961508274078
1662,-2.339735269546509
1663,-2.247636079788208
1664,-0.5389515161514282
1665,-1.7343088388442993
1666,-0.05540475621819496
1667,-1.3890595436096191
1668,-2.0913095474243164
1669,-1.201383113861084
1670,-1.0578280687332153
1671,-1.238344430923462
1672,-0.4103125035762787
1673,-1.706607699394226
1674,-0.6270362138748169
1675,0.5142151117324829
1676,-0.9447389245033264
1677,-2.5571725368499756
1678,-1.4679701328277588
1679,-1.0506592988967896
1680,-2.2489264011383057
1681,-1.2873210906982422
1682,-0.7375314831733704
1683,-0.24376201629638672
1684,-0.8483591079711914
1685,0.36997589468955994
1686,-1.92794668674469
1687,-0.5918577909469604
1688,0.32095009088516235
1689,-0.15088100731372833
1690,-0.6766881346702576
1691,-2.4810280799865723
1692,-0.8486525416374207
1693,-0.3348572254180908
1694,-0.7039312720298767
1695,-0.7192926406860352
1696,-0.7950238585472107
1697,-1.3564375638961792
1698,-1.7713290452957153
1699,-1.0651180744171143
1700,-2.1240434646606445
1701,-0.017052048817276955
1702,-1.3455278873443604
1703,-1.4107666015625
1704,-1.1190229654312134
1705,-0.6791436672210693
1706,-0.9868970513343811
1707,-0.6665930151939392
1708,-0.7711858749389648
1709,-0.5610688924789429
1710,-0.7184805870056152
1711,-1.2788286209106445
1712,-1.1220892667770386
1713,-2.215571403503418
1714,-1.4949347972869873
1715,-0.8956235647201538
1716,-1.900259256362915
1717,-2.0192270278930664
1718,-0.6009500026702881
1719,-1.010977029800415
1720,-1.2083537578582764
1721,-1.2314475774765015
1722,-1.5097309350967407
1723,-0.8710548877716064
1724,-1.2442262172698975
1725,-0.22074565291404724
1726,0.17746739089488983
1727,-1.9526082277297974
1728,-0.3306126594543457
1729,0.3182520866394043
1730,-1.371373176574707
1731,-0.6879529356956482
1732,-0.7642528414726257
1733,-0.27268943190574646
1734,-1.3051598072052002
1735,-1.7091947793960571
1736,-2.8864634037017822
1737,-2.370340347290039
1738,-1.5525920391082764
1739,0.3225461542606354
1740,-0.6780988574028015
1741,-1.5093854665756226
1742,-0.6408832669258118
1743,-0.5801838040351868
1744,-0.9393358826637268
1745,-1.8343842029571533
1746,-2.015630006790161
1747,-0.9430627822875977
1748,-0.3879125714302063
1749,-1.078877568244934
1750,0.2316054254770279
1751,-0.013514485210180283
1752,-0.5720431804656982
1753,-1.3827190399169922
1754,-1.090309500694275
1755,-0.058276232331991196
1756,-1.2547740936279297
1757,-0.3736531138420105
1758,-1.3769583702087402
1759,-1.1093965768814087
1760,-1.6570713520050049
1761,-1.5428423881530762
1762,-1.5523523092269897
1763,-1.4260632991790771
1764,-1.606185793876648
1765,-0.8838733434677124
1766,-0.6226781606674194
1767,-0.50518798828125
1768,0.14431683719158173
1769,-0.6109106540679932
1770,-1.5251071453094482
1771,-2.8548994064331055
1772,-1.3205074071884155
1773,0.15835440158843994
1774,-0.7688420414924622
1775,-0.3236033022403717
1776,-1.2022353410720825
1777,-0.7568289637565613
1778,-1.093543529510498
1779,-0.3339909315109253
1780,-1.846503734588623
1781,-2.2576801776885986
1782,-0.6329940557479858
1783,-1.2951551675796509
1784,-0.35069096088409424
1785,-0.1637910008430481
1786,-1.2905404567718506
1787,-0.16294409334659576
1788,0.04584499076008797
1789,-0.2994130253791809
1790,-1.7464162111282349
1791,0.21940958499908447
1792,-0.7782142758369446
1793,-0.918186366558075
1794,-2.2716917991638184
1795,-0.5178455710411072
1796,-1.0409125089645386
1797,-0.24644511938095093
1798,-0.10378705710172653
1799,-1.0407532453536987
1800,-1.643983244895935
1801,0.1855301856994629
1802,-0.7042176127433777
1803,-1.3262717723846436
1804,-2.24574613571167
1805,-0.1408274620771408
1806,-1.8334349393844604
1807,-0.058280929923057556
1808,-0.32179978489875793
1809,-2.2306861877441406
1810,-1.231264352798462
1811,-0.8984647989273071
1812,0.008698166348040104
1813,-0.15522439777851105
1814,-0.19887901842594147
1815,-0.6220836043357849
1816,-0.7987309098243713
1817,-1.2009140253067017
1818,-0.22882191836833954
1819,-1.9372676610946655
1820,-0.20114848017692566
1821,-1.3406633138656616
1822,-1.9474844932556152
1823,-1.4878771305084229
1824,-1.673957347869873
1825,-1.4691646099090576
1826,-1.122435450553894
1827,0.6041020750999451
1828,-0.701756477355957
1829,-1.6669235229492188
1830,0.025625789538025856
1831,0.0472264401614666
1832,-0.12882386147975922
1833,-1.3060728311538696
1834,-2.185086488723755
1835,-0.07721555978059769
1836,-1.4913052320480347
1837,0.6502527594566345
1838,-0.36809518933296204
1839,-0.8223486542701721
1840,-1.0857726335525513
1841,-0.8933998942375183
1842,-1.7386823892593384
1843,-0.9011285901069641
1844,-0.1483176201581955
1845,-1.7155154943466187
1846,-0.9367184638977051
1847,-1.4252333641052246
1848,-0.5240665078163147
1849,0.1626819372177124
1850,-1.2837417125701904
1851,-0.15713247656822205
1852,-2.2976527214050293
1853,-1.8563804626464844
1854,-0.19607983529567719
1855,0.11454468965530396
1856,-0.21179156005382538
1857,-1.5350673198699951
1858,-1.016924500465393
1859,-1.1530100107192993
1860,-0.7282860279083252
1861,-1.1212937831878662
1862,-1.829108715057373
1863,-0.5844729542732239
1864,-0.4189949333667755
1865,-0.6753877401351929
1866,-0.8406726121902466
1867,-1.1480920314788818
1868,-2.800560474395752
1869,-0.4841870963573456
1870,-1.366660475730896
1871,-1.802765130996704
1872,-1.8883763551712036
1873,-0.6526136994361877
1874,-0.7546831965446472
1875,-0.43826043605804443
1876,0.06992650777101517
1877,-1.4838216304779053
1878,-1.1803206205368042
1879,-2.1549978256225586
1880,-1.7251070737838745
1881,-1.2355291843414307
1882,-1.0958468914031982
1883,-1.5172781944274902
1884,-1.0093110799789429
1885,-0.8307761549949646
1886,-0.45046231150627136
1887,-1.382828712463379
1888,-1.87440025806427
1889,-2.1080076694488525
1890,-0.6899302005767822
1891,-1.2206826210021973
1892,-0.7972632646560669
1893,-0.8177981376647949
1894,0.13881434500217438
1895,-0.8268932104110718
1896,-0.48793160915374756
1897,-0.1563177853822708
1898,-2.2335593700408936
1899,0.48381105065345764
1900,-1.37471604347229
1901,-1.2082408666610718
1902,-0.15814463794231415
1903,-1.0448689460754395
1904,-0.7690141797065735
1905,-0.3147100508213043
1906,0.24011866748332977
1907,-1.2294604778289795
1908,-1.5029191970825195
1909,0.2048538476228714
1910,-0.8182737231254578
1911,-1.5173444747924805
1912,-1.1030718088150024
1913,-2.218931198120117
1914,-2.4996578693389893
1915,0.03685261309146881
1916,0.14979764819145203
1917,-0.9272699356079102
1918,-1.178037166595459
1919,-0.5377610325813293
1920,-1.4190394878387451
1921,-0.6615387797355652
1922,0.13719560205936432
1923,-1.4654752016067505
1924,-1.0572582483291626
1925,-2.0298430919647217
1926,-0.41770705580711365
1927,-1.608355164527893
1928,-0.9701470732688904
1929,-0.4945276975631714
1930,-1.1426379680633545
1931,-1.4048188924789429
1932,-2.1427292823791504
1933,-1.0151638984680176
1934,-1.0729053020477295
1935,-0.8509700894355774
1936,0.2339714765548706
1937,-1.7717734575271606
1938,-0.586230993270874
1939,-2.0569097995758057
1940,-1.774960994720459
1941,-2.315352439880371
1942,-2.495237350463867
1943,-1.5018301010131836
1944,-0.02004851959645748
1945,-0.6100077033042908
1946,-0.5434267520904541
1947,-1.5796818733215332
1948,-0.5757085680961609
1949,-0.4545423090457916
1950,-2.0226733684539795
1951,-1.0275007486343384
1952,0.2236097902059555
1953,-1.776206135749817
1954,-0.6301494836807251
1955,-0.6069132089614868
1956,-0.3275578022003174
1957,-2.2992258071899414
1958,-1.0108989477157593
1959,-0.15189969539642334
1960,-0.8938848972320557
1961,-1.3561441898345947
1962,-2.1533732414245605
1963,-1.3499349355697632
1964,-0.33943790197372437
1965,-0.6219175457954407
1966,-2.678609848022461
1967,-0.7268956899642944
1968,-1.2497464418411255
1969,-0.7694190144538879
1970,-0.36697354912757874
1971,-1.0468891859054565
1972,-2.338482618331909
1973,0.24544784426689148
1974,-1.2820438146591187
1975,-1.34348464012146
1976,-1.2767093181610107
1977,-1.2849143743515015
1978,-1.6751184463500977
1979,-0.7105141878128052
1980,-0.9219966530799866
1981,-2.8548481464385986
1982,-1.368371605873108
1983,-0.4155568480491638
1984,-1.492467999458313
1985,-1.2400357723236084
1986,-0.37652358412742615
1987,-1.385671854019165
1988,-0.990929901599884
1989,-1.8156867027282715
1990,-1.589005470275879
1991,-2.0034172534942627
1992,-1.0820729732513428
1993,-1.6390650272369385
1994,-0.46422332525253296
1995,-0.17229071259498596
1996,-2.0558688640594482
1997,-1.365152359008789
1998,-0.3364551365375519
1999,0.04224822670221329
2000,-0.9965206980705261
2001,0.03688792884349823
2002,-0.795398473739624
2003,-0.3781914710998535
2004,-1.581828236579895
2005,-1.5795931816101074
2006,-1.2295002937316895
2007,0.0961395874619484
2008,-0.19032475352287292
2009,-2.188307285308838
2010,-0.34006136655807495
2011,2.297116756439209
2012,-0.671718180179596
2013,0.027856433764100075
2014,-2.1318092346191406
2015,-0.5749179720878601
2016,-0.13609308004379272
2017,-1.6599946022033691
2018,-0.61006760597229
2019,-1.9715824127197266
2020,0.3047172427177429
2021,-0.6567381620407104
2022,-0.06087832152843475
2023,-1.4755393266677856
2024,-0.9533283710479736
2025,-1.931620478630066
2026,-1.9593216180801392
2027,-2.7388579845428467
2028,0.16158857941627502
2029,-0.008461162447929382
2030,-1.3592909574508667
2031,-1.9457087516784668
2032,0.5432149171829224
2033,-1.4024560451507568
2034,0.12905673682689667
2035,-2.0689857006073
2036,-2.127744674682617
2037,-1.7298972606658936
2038,-0.38445794582366943
2039,0.026660656556487083
2040,-1.4081289768218994
2041,-1.4962337017059326
2042,-0.22707197070121765
2043,-0.8458344340324402
2044,-2.152284622192383
2045,-0.2930050790309906
2046,-0.36556777358055115
2047,-0.45501023530960083
2048,-0.9435914158821106
2049,-2.817897081375122
2050,-0.2477853000164032
2051,-1.5453470945358276
2052,-1.3164448738098145
2053,-0.07744652032852173
2054,-0.31505122780799866
2055,-0.9556859135627747
2056,-0.9240446090698242
2057,-0.7733492851257324
2058,-1.0697591304779053
2059,-0.6646623611450195
2060,-0.7289023995399475
2061,-1.606569766998291
2062,-0.49656614661216736
2063,-1.1393418312072754
2064,-1.6458922624588013
2065,-0.5870965123176575
2066,-0.8028268218040466
2067,-0.30501890182495117
2068,-0.7015446424484253
2069,-0.1479095220565796
2070,-0.5306230783462524
2071,-0.010051206685602665
2072,-0.7169662714004517
2073,0.08706465363502502
2074,-0.5629841089248657
2075,0.5128344893455505
2076,0.19312943518161774
2077,-1.2396868467330933
2078,-0.8782438635826111
2079,-2.1772100925445557
2080,-0.4609077572822571
2081,0.3199556767940521
2082,-0.8684065937995911
2083,-1.9760053157806396
2084,-2.0853707790374756
2085,-1.888963222503662
2086,-1.8111361265182495
2087,-2.6490516662597656
2088,-1.418931007385254
2089,-1.124829649925232
2090,-1.476630687713623
2091,-0.9275881052017212
2092,-2.231598138809204
2093,-0.5600616931915283
2094,-0.9140225648880005
2095,-1.0521636009216309
2096,0.016903122887015343
2097,-1.109402060508728
2098,-0.10947210341691971
2099,-0.3015599250793457
2100,-0.37956464290618896
2101,-1.847519040107727
2102,-2.034680128097534
2103,-0.2450598031282425
2104,-0.44621846079826355
2105,-1.0492335557937622
2106,0.15056011080741882
2107,-0.25248944759368896
2108,-1.7128268480300903
2109,-1.076084017753601
2110,-1.0482674837112427
2111,-1.644239068031311
2112,0.30752918124198914
2113,-0.8690580725669861
2114,-0.627593994140625
2115,-1.0702745914459229
2116,-0.710926353931427
2117,-1.976544737815857
2118,-1.852699875831604
2119,-0.010950883850455284
2120,-0.4141151010990143
2121,-0.2818185091018677
2122,-0.7470767498016357
2123,-0.7220783829689026
2124,-1.1822041273117065
2125,-0.9455834627151489
2126,-0.6881595849990845
2127,0.3306201696395874
2128,-2.2078676223754883
2129,-0.9559965133666992
2130,-0.07237005233764648
2131,-0.8068446516990662
2132,-1.9031877517700195
2133,-0.7516801357269287
2134,-0.7276233434677124
2135,-1.2501848936080933
2136,-0.9189770817756653
2137,-0.2374771684408188
2138,-0.8622786402702332
2139,-0.8421569466590881
2140,-1.0893975496292114
2141,-1.8479716777801514
2142,-2.663595199584961
2143,-0.3089597225189209
2144,0.13028524816036224
2145,-1.1088156700134277
2146,-0.27018967270851135
2147,-0.5177830457687378
2148,0.10918544977903366
2149,-0.01894107274711132
2150,-1.0593944787979126
2151,-0.7091796398162842
2152,-0.8025884628295898
2153,0.1943228542804718
2154,-0.07020317763090134
2155,-0.39232707023620605
2156,-2.252945899963379
2157,0.24740594625473022
2158,-1.2999171018600464
2159,-0.667781412601471
2160,-1.8211859464645386
2161,-0.3505372405052185
2162,0.013096566312015057
2163,-2.0987415313720703
2164,-1.5131391286849976
2165,-0.43600180745124817
2166,-1.0831775665283203
2167,-1.032440185546875
2168,-1.8939733505249023
2169,-1.3303799629211426
2170,-0.08160682767629623
2171,-1.6224939823150635
2172,-1.4533647298812866
2173,-0.2700907588005066
2174,-1.8525745868682861
2175,-0.7204842567443848
2176,-1.2549010515213013
2177,-0.9794582724571228
2178,-2.0082099437713623
2179,-1.3648006916046143
2180,-1.0843192338943481
2181,0.06656207144260406
2182,-0.1266341507434845
2183,-1.9413968324661255
2184,-0.48520800471305847
2185,-1.5015276670455933
2186,-1.653588056564331
2187,-1.8487075567245483
2188,-0.3940370976924896
2189,-0.6855652928352356
2190,-0.09334312379360199
2191,-1.4798184633255005
2192,-1.3902921676635742
2193,-0.7432183027267456
2194,-1.024385929107666
2195,-1.1543201208114624
2196,-2.1138663291931152
2197,-0.7884006500244141
2198,-1.4849843978881836
2199,-1.6882379055023193
2200,-1.5445146560668945
2201,-0.28183072805404663
2202,-1.6002506017684937
2203,-0.7376211285591125
2204,-1.1236186027526855
2205,0.31227970123291016
2206,-0.3378475308418274
2207,-0.034247469156980515
2208,-0.9128839373588562
2209,-1.4083690643310547
2210,-1.8551149368286133
2211,-0.7819328904151917
2212,-0.8786452412605286
2213,-1.8920037746429443
2214,0.2331678420305252
2215,-1.083186149597168
2216,-1.452834963798523
2217,-1.5433833599090576
2218,-0.8864688277244568
2219,-1.8843704462051392
2220,-2.1022582054138184
2221,-1.4997371435165405
2222,-0.4468241333961487
2223,-1.3444643020629883
2224,-1.2057138681411743
2225,-0.18112513422966003
2226,-0.8433031439781189
2227,-1.9289381504058838
2228,-1.9111964702606201
2229,0.17538823187351227
2230,-0.7079652547836304
2231,-0.5658612251281738
2232,0.021051784977316856
2233,-0.8179753422737122
2234,-0.030436158180236816
2235,-1.1114952564239502
2236,-0.5939540266990662
2237,-0.3086465299129486
2238,-0.9261178374290466
2239,0.26927608251571655
2240,-0.48409050703048706
2241,-0.8955882787704468
2242,-1.0911144018173218
2243,-2.4537646770477295
2244,-0.6457053422927856
2245,-0.05055821314454079
2246,-0.9519829750061035
2247,-1.1013981103897095
2248,0.4425257444381714
2249,0.36449751257896423
2250,-2.925572395324707
2251,-0.5203641057014465
2252,-0.4232763350009918
2253,-0.578926682472229
2254,-2.9325191974639893
2255,-1.0353318452835083
2256,-1.3450063467025757
2257,-1.9442557096481323
2258,-1.2945477962493896
2259,-1.6119697093963623
2260,-0.3388145864009857
2261,-1.451164960861206
2262,-2.426814556121826
2263,-1.0058804750442505
2264,-0.7084449529647827
2265,-1.141633152961731
2266,-0.5931353569030762
2267,-2.113467216491699
2268,-1.378275752067566
2269,-1.7472611665725708
2270,-1.4118547439575195
2271,-1.4007601737976074
2272,-0.5006186962127686
2273,-1.9792571067810059
