neuron,cohens_d
2276,-0.8553628921508789
2277,0.00437269126996398
2278,-0.7375071048736572
2279,-1.511099100112915
2280,0.41709986329078674
2281,-2.1389591693878174
2282,-1.4509295225143433
2283,-1.4558007717132568
2284,-1.4728904962539673
2285,-1.6764404773712158
2286,-0.9063608646392822
2287,-1.8219150304794312
2288,-1.1837888956069946
2289,-1.7379485368728638
2290,-2.6393487453460693
2291,-1.1899656057357788
2292,-1.9975923299789429
2293,-1.5311357975006104
2294,-1.3531057834625244
2295,-0.5878793001174927
2296,-1.437146782875061
2297,-0.6227309703826904
2298,-1.5985605716705322
2299,-1.6294450759887695
2300,-1.8186652660369873
2301,-1.393852949142456
2302,-0.5549959540367126
2303,-0.9298616647720337
2304,-0.4593510031700134
2305,-1.3251396417617798
2306,-1.8822574615478516
2307,-1.8572739362716675
2308,-2.657684564590454
2309,-0.49638593196868896
2310,-1.798430323600769
2311,-1.1266350746154785
2312,-1.869554042816162
2313,-1.6668483018875122
2314,-1.0226004123687744
2315,-0.2712405025959015
2316,-1.3460872173309326
2317,0.2584999203681946
2318,-1.07895827293396
2319,-0.7689231038093567
2320,-2.312717914581299
2321,-1.4806681871414185
2322,-1.719641089439392
2323,-1.4968023300170898
2324,-1.1174962520599365
2325,-0.08819207549095154
2326,-0.7191402316093445
2327,-1.0690056085586548
2328,-1.2887890338897705
2329,-1.243798017501831
2330,-1.8593279123306274
2331,-2.248507022857666
2332,-2.3267016410827637
2333,-1.340471625328064
2334,0.42107445001602173
2335,-1.7951838970184326
2336,-1.8059351444244385
2337,-1.382358431816101
2338,-1.07633638381958
2339,-2.433627128601074
2340,-1.582519769668579
2341,-0.21480923891067505
2342,-1.2047092914581299
2343,-0.7754033803939819
2344,-1.4575053453445435
2345,-0.30791324377059937
2346,-2.615574598312378
2347,-1.6572812795639038
2348,-2.3818254470825195
2349,-0.9878227710723877
2350,-1.9076508283615112
2351,-1.3253906965255737
2352,-1.8217666149139404
2353,-2.210407018661499
2354,-2.3685269355773926
2355,-1.7495770454406738
2356,-1.6307263374328613
2357,-1.526384949684143
2358,-2.5151867866516113
2359,-1.3695377111434937
2360,-1.3810293674468994
2361,-1.7965662479400635
2362,-1.808434009552002
2363,-1.0090582370758057
2364,-0.7275335788726807
2365,-1.742279291152954
2366,-2.5047051906585693
2367,-0.13744860887527466
2368,-1.3144116401672363
2369,-1.342207431793213
2370,-1.706304907798767
2371,-1.4441345930099487
2372,-1.9402565956115723
2373,-1.803576946258545
2374,-1.5685577392578125
2375,-0.4653097689151764
2376,-1.5609759092330933
2377,-0.7256532311439514
2378,-0.5984241366386414
2379,0.011509614065289497
2380,0.15259768068790436
2381,-1.2462990283966064
2382,-1.153908371925354
2383,-0.038026418536901474
2384,1.1099905967712402
2385,-1.5528051853179932
2386,-1.8581472635269165
2387,-1.0417956113815308
2388,-0.8395952582359314
2389,-1.1879273653030396
2390,-1.8139946460723877
2391,-1.4184513092041016
2392,-1.778520941734314
2393,-0.44519707560539246
2394,-1.2043614387512207
2395,-1.1988495588302612
2396,-1.1293538808822632
2397,-1.6175692081451416
2398,-1.5612655878067017
2399,-0.781190037727356
2400,-1.5450878143310547
2401,-1.7321568727493286
2402,-2.3097143173217773
2403,-0.9637622237205505
2404,-0.34830722212791443
2405,-0.5510541796684265
2406,-0.40182894468307495
2407,-1.4186773300170898
2408,-0.11832106113433838
2409,0.1872992366552353
2410,-1.0147552490234375
2411,-1.1924790143966675
2412,-0.5894532799720764
2413,-1.9742316007614136
2414,0.23485025763511658
2415,-0.8039553165435791
2416,-1.858253836631775
2417,-0.6935262084007263
2418,-0.7738771438598633
2419,-2.4139320850372314
2420,-1.6321065425872803
2421,-0.9290079474449158
2422,-1.6624531745910645
2423,-1.168002963066101
2424,-1.5337235927581787
2425,-0.21886636316776276
2426,-1.0207403898239136
2427,-0.7566982507705688
2428,-1.1628992557525635
2429,-1.0127032995224
2430,-1.484648585319519
2431,-0.7598857283592224
2432,-1.1205461025238037
2433,-1.8810253143310547
2434,-0.8760294318199158
2435,-1.7765462398529053
2436,-1.6178842782974243
2437,-2.2236876487731934
2438,-0.5134860277175903
2439,-2.0086772441864014
2440,-0.026460496708750725
2441,-1.1344791650772095
2442,-1.762444257736206
2443,-1.4334193468093872
2444,-1.7249330282211304
2445,-2.3932511806488037
2446,-2.063399314880371
2447,-0.1825348287820816
2448,-0.6230955719947815
2449,-1.5755022764205933
2450,-2.1202802658081055
2451,-1.9885512590408325
2452,0.41495320200920105
2453,-1.7134259939193726
2454,-2.65781569480896
2455,-1.6680798530578613
2456,-0.7916158437728882
2457,-1.1365561485290527
2458,-1.193177580833435
2459,-1.4518154859542847
2460,-0.9910188317298889
2461,-0.8591636419296265
2462,-0.4813104569911957
2463,-0.520811140537262
2464,-1.9769890308380127
2465,-0.9087976813316345
2466,-1.8949201107025146
2467,-1.787144660949707
2468,-1.0939255952835083
2469,-0.05738352611660957
2470,-0.6793691515922546
2471,-0.6028154492378235
2472,-1.6545522212982178
2473,-1.5287226438522339
2474,-2.226289987564087
2475,-1.8730223178863525
2476,-2.045337438583374
2477,0.12358409911394119
2478,-2.4907116889953613
2479,-0.6013460159301758
2480,-1.564413070678711
2481,-1.851491928100586
2482,-1.434913992881775
2483,-0.5402100086212158
2484,-1.8816817998886108
2485,-1.542892575263977
2486,-2.0395195484161377
2487,0.4430367350578308
2488,-1.7837625741958618
2489,0.19896166026592255
2490,-0.6987711787223816
2491,-1.39164137840271
2492,-1.6563509702682495
2493,-0.7364170551300049
2494,-1.6968128681182861
2495,-1.238684058189392
2496,-0.8009734749794006
2497,-2.1305081844329834
2498,-1.3360780477523804
2499,-0.5728485584259033
2500,-1.9082179069519043
2501,-1.8476769924163818
2502,-0.9040488600730896
2503,-2.3008182048797607
2504,-1.3197463750839233
2505,-1.580190658569336
2506,-0.6002614498138428
2507,-1.6584784984588623
2508,-2.529411554336548
2509,-1.91282320022583
2510,-1.07498300075531
2511,-1.1464797258377075
2512,-1.254367709159851
2513,-1.4778507947921753
2514,-2.3923089504241943
2515,-0.9819052219390869
2516,-0.2490902841091156
2517,-0.12224680185317993
2518,-0.4598229229450226
2519,-1.9827885627746582
2520,-2.3647332191467285
2521,-0.6275737285614014
2522,-1.661208987236023
2523,-1.9500782489776611
2524,-1.578593134880066
2525,0.6543927192687988
2526,-1.6121248006820679
2527,-2.0073440074920654
2528,-0.06810679286718369
2529,-1.827054738998413
2530,-1.9287883043289185
2531,-0.4045802056789398
2532,-0.9525058269500732
2533,-0.8625718355178833
2534,-0.7602028250694275
2535,-1.7877262830734253
2536,-1.2362515926361084
2537,-2.0211992263793945
2538,-0.7824425101280212
2539,-1.1222621202468872
2540,-1.9142985343933105
2541,-2.2006893157958984
2542,-0.7605527639389038
2543,-0.07089333236217499
2544,-0.4514569342136383
2545,-0.6096848845481873
2546,-1.091361165046692
2547,-0.8581094145774841
2548,-0.10703153908252716
2549,-2.2218220233917236
2550,-1.4111274480819702
2551,-1.5173420906066895
2552,-0.6659722924232483
2553,-0.5919055342674255
2554,-1.4914766550064087
2555,-1.8256659507751465
2556,-1.830887794494629
2557,-0.5912709832191467
2558,-2.081559181213379
2559,-0.35111454129219055
2560,-0.6843777894973755
2561,0.005754633340984583
2562,-0.750849723815918
2563,-1.8745757341384888
2564,-1.4350718259811401
2565,-0.020210573449730873
2566,-1.806023359298706
2567,0.47213977575302124
2568,-1.9566786289215088
2569,0.20876199007034302
2570,-0.4901998043060303
2571,-1.8659913539886475
2572,-1.5344585180282593
2573,-0.6872901916503906
2574,-0.7783285975456238
2575,-0.7916267514228821
2576,-2.1147520542144775
2577,0.11887375265359879
2578,-1.7301740646362305
2579,-1.8757425546646118
2580,0.4233773350715637
2581,-1.5796860456466675
2582,-0.37710532546043396
2583,-0.5701262950897217
2584,-1.7515840530395508
2585,-1.0038490295410156
2586,-1.2230161428451538
2587,-1.4130570888519287
2588,-2.271841526031494
2589,-1.610793948173523
2590,-1.9472299814224243
2591,-1.2352991104125977
2592,-2.077045202255249
2593,-1.6517852544784546
2594,-0.7446209192276001
2595,-1.5823249816894531
2596,0.004253686405718327
2597,0.5445674061775208
2598,-0.612897515296936
2599,-0.24450846016407013
2600,-1.3732292652130127
2601,-2.785761833190918
2602,0.02855188399553299
2603,0.2188749760389328
2604,-0.7258105278015137
2605,-2.151113748550415
2606,-0.06110648065805435
2607,-1.1078392267227173
2608,-1.587854266166687
2609,-1.2693815231323242
2610,-1.2148586511611938
2611,-1.3464716672897339
2612,-0.07010307908058167
2613,-1.2322795391082764
2614,-1.6278902292251587
2615,-2.2341887950897217
2616,-0.8998409509658813
2617,-1.7678487300872803
2618,-0.38111817836761475
2619,-1.7839577198028564
2620,-1.8708558082580566
2621,-0.7699962854385376
2622,-2.1405696868896484
2623,-0.8729777932167053
2624,-1.540401577949524
2625,-1.10586678981781
2626,-1.6937109231948853
2627,-1.6176923513412476
2628,-1.3419679403305054
2629,-2.054901361465454
2630,-0.8248947858810425
2631,0.2086508870124817
2632,-0.45263969898223877
2633,-0.869440495967865
2634,-2.337801694869995
2635,-1.0952707529067993
2636,-1.6340124607086182
2637,-0.6683732867240906
2638,-0.8111503720283508
2639,-0.4892694354057312
2640,-1.3824065923690796
2641,-1.784256100654602
2642,-1.7467939853668213
2643,-1.892709493637085
2644,-1.608229637145996
2645,-1.88849675655365
2646,-1.3698170185089111
2647,-0.19708102941513062
2648,-0.6008533835411072
2649,-1.752882719039917
2650,0.10908863693475723
2651,-1.4356679916381836
2652,-1.306596279144287
2653,-0.40138140320777893
2654,-1.03327476978302
2655,0.47238636016845703
2656,-1.076982021331787
2657,-1.0762282609939575
2658,-0.4798821210861206
2659,-2.357802152633667
2660,0.05029567703604698
2661,-1.9452615976333618
2662,-0.2525187134742737
2663,-0.7836877703666687
2664,-1.243155598640442
2665,-2.188422679901123
2666,-0.22674143314361572
2667,-0.612054705619812
2668,-0.4543438255786896
2669,-0.8373283743858337
2670,-1.4606515169143677
2671,-0.6224496364593506
2672,-1.9371414184570312
2673,-0.3767763674259186
2674,-1.2171086072921753
2675,-0.2973097860813141
2676,-1.3503398895263672
2677,-1.7467312812805176
2678,0.32797905802726746
2679,-1.421661138534546
2680,-0.9074000716209412
2681,-1.6433687210083008
2682,-1.989357829093933
2683,-1.138396978378296
2684,-0.22611820697784424
2685,-0.9857862591743469
2686,-0.24828960001468658
2687,-0.1994498372077942
2688,0.02101132646203041
2689,-1.4870671033859253
2690,-0.3787141740322113
2691,-1.6720030307769775
2692,-1.716184377670288
2693,-0.5716828107833862
2694,-0.9795258641242981
2695,0.1608695536851883
2696,-1.137787938117981
2697,0.5377498269081116
2698,-2.3785862922668457
2699,-2.1695590019226074
2700,0.3414411246776581
2701,-0.09841819107532501
2702,-1.5895363092422485
2703,-0.5298274755477905
2704,-1.042545199394226
2705,-0.02479373663663864
2706,-2.0436904430389404
2707,-0.3863118290901184
2708,-1.9389164447784424
2709,-0.2593989074230194
2710,-1.146866798400879
2711,-0.7221487760543823
2712,-1.2063500881195068
2713,-0.796450138092041
2714,-0.701177179813385
2715,0.29300785064697266
2716,-1.414836049079895
2717,-1.2067281007766724
2718,-2.313361644744873
2719,-2.0317347049713135
2720,-1.94956374168396
2721,-1.373185157775879
2722,-0.6909459233283997
2723,-2.578213691711426
2724,-2.2903225421905518
2725,-1.7314244508743286
2726,-1.148677110671997
2727,-1.5108671188354492
2728,-1.673632025718689
2729,-1.398852825164795
2730,-1.197161078453064
2731,-1.9439268112182617
2732,-1.4771746397018433
2733,-1.7640101909637451
2734,-2.161717414855957
2735,-1.3925082683563232
2736,-1.4547334909439087
2737,0.07138452678918839
2738,0.4631359875202179
2739,-1.0227476358413696
2740,-0.10233397036790848
2741,-1.677620530128479
2742,-0.46646761894226074
2743,-2.219036102294922
2744,0.18502704799175262
2745,-1.5168745517730713
2746,-0.22916799783706665
2747,-1.6375540494918823
2748,-1.2720255851745605
2749,-2.055389642715454
2750,-1.0784823894500732
2751,0.30502980947494507
2752,-2.639805555343628
2753,-0.9702945351600647
2754,-2.2371320724487305
2755,-1.0292761325836182
2756,-0.6931077241897583
2757,0.011139956302940845
2758,0.033607229590415955
2759,-1.2375502586364746
2760,-1.5320656299591064
2761,-1.416133999824524
2762,-1.5231863260269165
2763,-1.4031530618667603
2764,-0.9711684584617615
2765,-0.8926548957824707
2766,-0.6611711382865906
2767,-0.7200284600257874
2768,-1.7219175100326538
2769,-2.3828022480010986
2770,-0.6913443207740784
2771,-2.4614098072052
2772,-1.9447063207626343
2773,-1.5183179378509521
2774,-0.8757991194725037
2775,-1.6590120792388916
2776,-1.9252372980117798
2777,-1.9886658191680908
2778,-2.103081703186035
2779,-1.1787821054458618
2780,-2.7564852237701416
2781,-1.3718128204345703
2782,-1.6305450201034546
2783,-1.1700671911239624
2784,-1.5169445276260376
2785,-1.2144653797149658
2786,-0.08751141279935837
2787,-1.985817551612854
2788,-1.6736689805984497
2789,-1.9943372011184692
2790,-0.215803325176239
2791,-1.206286072731018
2792,-0.925399899482727
2793,-1.2276365756988525
2794,-1.9661650657653809
2795,-1.66965651512146
2796,-1.1966731548309326
2797,-0.9744714498519897
2798,-1.099853754043579
2799,-1.008465051651001
2800,-1.5084137916564941
2801,-1.5103129148483276
2802,-0.823570191860199
2803,-0.8377417325973511
2804,-2.1397111415863037
2805,-0.7965295910835266
2806,0.578388512134552
2807,-1.0140198469161987
2808,-1.437304139137268
2809,-0.22731322050094604
2810,-1.355622410774231
2811,-0.6728621125221252
2812,0.02574934810400009
2813,-1.2698214054107666
2814,-1.0050992965698242
2815,-1.9918864965438843
2816,-0.943901777267456
2817,-1.2497166395187378
2818,-0.7177539467811584
2819,-0.9670509099960327
2820,-0.46942296624183655
2821,-1.9419358968734741
2822,-1.4086780548095703
2823,-1.2295366525650024
2824,-1.5691949129104614
2825,-0.5422881245613098
2826,-0.5459266304969788
2827,-2.101600408554077
2828,-1.172257423400879
2829,-1.9384950399398804
2830,-0.712960422039032
2831,-1.310976505279541
2832,-2.514521598815918
2833,-1.4070128202438354
2834,-1.4695769548416138
2835,-2.258524179458618
2836,-1.661969542503357
2837,-1.2639204263687134
2838,-0.1991424411535263
2839,-2.0512893199920654
2840,-1.0934386253356934
2841,0.024204500019550323
2842,-0.10233015567064285
2843,-0.2686549425125122
2844,-1.5034481287002563
2845,-2.0647521018981934
2846,-0.33588045835494995
2847,-0.701812744140625
2848,-1.784723162651062
2849,-2.178377866744995
2850,-1.6782296895980835
2851,-1.9010999202728271
2852,-1.327677607536316
2853,0.07974981516599655
2854,-0.7084681987762451
2855,-1.8683031797409058
2856,-0.6689907908439636
2857,-0.987771213054657
2858,-0.45493587851524353
2859,0.8346608877182007
2860,-0.8932874798774719
2861,-0.5897512435913086
2862,-1.2115453481674194
2863,-1.3792415857315063
2864,-0.7174292802810669
2865,-0.6481695771217346
2866,-0.42381569743156433
2867,-2.3332159519195557
2868,-1.9178985357284546
2869,-0.7272676229476929
2870,-1.9046967029571533
2871,-0.6774649024009705
2872,-2.137922525405884
2873,0.053579628467559814
2874,-1.8155680894851685
2875,-1.1653306484222412
2876,-2.153625726699829
2877,-0.9605243802070618
2878,-1.4679837226867676
2879,-1.1604970693588257
2880,-0.7545696496963501
2881,-0.09299259632825851
2882,-1.0170557498931885
2883,-1.4695062637329102
2884,-1.6237417459487915
2885,-1.944655418395996
2886,-0.7593176960945129
2887,-1.4041308164596558
2888,-2.2582857608795166
2889,-1.7701528072357178
2890,-0.9279822111129761
2891,-0.5986227989196777
2892,-0.47824129462242126
2893,-1.9177876710891724
2894,-0.22683210670948029
2895,-1.627447485923767
2896,-1.2260618209838867
2897,-0.6478666067123413
2898,-1.3247781991958618
2899,-1.808371663093567
2900,-1.6111780405044556
2901,-2.2740235328674316
2902,-0.6495182514190674
2903,-1.7347233295440674
2904,-2.0654070377349854
2905,-0.29985666275024414
2906,-2.3191964626312256
2907,-1.9504085779190063
2908,-1.6651681661605835
2909,-1.729592204093933
2910,-0.8237560987472534
2911,0.23353342711925507
2912,-1.2556337118148804
2913,-0.8692151308059692
2914,-1.4575438499450684
2915,-1.1988892555236816
2916,-0.5833946466445923
2917,-0.4980674684047699
2918,-2.0832200050354004
2919,-1.5571149587631226
2920,-0.39987456798553467
2921,-1.9625155925750732
2922,-1.2402725219726562
2923,-1.7184609174728394
2924,-1.9878206253051758
2925,-2.032667875289917
2926,-0.6559995412826538
2927,-0.19458217918872833
2928,-0.8859180808067322
2929,-0.26005929708480835
2930,-2.1192052364349365
2931,-0.9056696891784668
2932,-1.602335810661316
2933,-0.8598434925079346
2934,-0.34493789076805115
2935,-0.8616853952407837
2936,-0.9499388933181763
2937,-1.4838438034057617
2938,-1.085011601448059
2939,-1.5863617658615112
2940,0.1239883080124855
2941,-0.04806956276297569
2942,-1.140382170677185
2943,-1.301435947418213
2944,-2.2795968055725098
2945,-0.7971121668815613
2946,-1.660982370376587
2947,-0.8983507752418518
2948,-1.8094135522842407
2949,-0.38990846276283264
2950,-2.730654716491699
2951,-1.2209267616271973
2952,-1.4448699951171875
2953,-1.8110239505767822
2954,-1.5362560749053955
2955,0.13739730417728424
2956,-1.4047929048538208
2957,-0.6967662572860718
2958,-1.7443290948867798
2959,-1.3055944442749023
2960,0.45507487654685974
2961,-1.6462318897247314
2962,-1.6847553253173828
2963,-1.3642551898956299
2964,-0.005685343407094479
2965,-2.5950143337249756
2966,0.09519267827272415
2967,-0.4210188090801239
2968,-1.5483065843582153
2969,-0.1673596203327179
2970,-0.6464483737945557
2971,-1.87826406955719
2972,-2.1559553146362305
2973,-1.4227756261825562
2974,0.48274555802345276
2975,0.5168754458427429
2976,-1.1521416902542114
2977,-1.1743277311325073
2978,-2.027669906616211
2979,-0.5078703761100769
2980,-2.338383197784424
2981,-1.4182770252227783
2982,-1.7018848657608032
2983,-1.2794592380523682
2984,-2.2490594387054443
2985,-1.9353787899017334
2986,-1.7435202598571777
2987,0.5409412980079651
2988,-0.7267117500305176
2989,-2.4573233127593994
2990,-0.3724311292171478
2991,-0.27557018399238586
2992,-2.345567464828491
2993,-1.6182992458343506
2994,-0.8474017977714539
2995,-2.4184954166412354
2996,-0.973568856716156
2997,-0.9312926530838013
2998,-1.5001364946365356
2999,-1.314164638519287
3000,-1.3050956726074219
3001,-1.8669354915618896
3002,-2.1555845737457275
3003,-1.7827231884002686
3004,-1.7430177927017212
3005,-0.6962546706199646
3006,-1.9589372873306274
3007,-0.9621583819389343
3008,-0.1417064517736435
3009,-1.6188234090805054
3010,0.32135966420173645
3011,0.355844646692276
3012,-2.028306007385254
3013,-2.1746833324432373
3014,-0.7389910817146301
3015,-0.9748628735542297
3016,-0.15055453777313232
3017,-1.5793309211730957
3018,-0.8878360986709595
3019,-0.8076969385147095
3020,-1.1577130556106567
3021,-1.4285109043121338
3022,-1.429893136024475
3023,-0.6355612277984619
3024,-1.385873794555664
3025,-1.9398469924926758
3026,-0.7837010025978088
3027,-1.6433846950531006
3028,-1.535016655921936
3029,0.28247585892677307
3030,-0.9066261649131775
3031,-1.2521051168441772
3032,-0.890896201133728
3033,-2.315755605697632
3034,-1.6984871625900269
3035,-1.2144007682800293
3036,-1.3057887554168701
3037,-1.4217253923416138
3038,-1.00653874874115
3039,-1.1396191120147705
3040,-1.3609840869903564
3041,-1.0405926704406738
3042,-1.4302372932434082
3043,-0.4770853519439697
3044,-0.3259592652320862
3045,-1.602173089981079
3046,-0.8460116982460022
3047,-0.9654520153999329
3048,-1.681530237197876
3049,-0.7978436350822449
3050,-0.526229977607727
3051,-1.020843267440796
3052,-2.2666492462158203
3053,-0.2437209188938141
3054,-1.7687761783599854
3055,-2.36879301071167
3056,-1.9118101596832275
3057,-1.5963590145111084
3058,-1.7932347059249878
3059,0.34564346075057983
3060,-0.13856585323810577
3061,-1.4989409446716309
3062,-0.2418850064277649
3063,-0.5676500201225281
3064,-2.168741464614868
3065,-1.9607218503952026
3066,-0.8048669099807739
3067,-1.0242431163787842
3068,-1.811936855316162
3069,-0.5993446111679077
3070,-0.44362443685531616
3071,-1.7604995965957642
3072,-1.1992197036743164
3073,-0.4308192729949951
3074,-1.6937062740325928
3075,-0.6228801012039185
3076,0.1236390769481659
3077,-1.5546513795852661
3078,-1.3914803266525269
3079,-2.144333839416504
3080,-1.9735039472579956
3081,-1.146486759185791
3082,-1.5816906690597534
3083,0.24881741404533386
3084,-1.337363600730896
3085,-0.9240962266921997
3086,-1.9136093854904175
3087,-1.3327009677886963
3088,-1.1218127012252808
3089,-2.5700628757476807
3090,-2.6995701789855957
3091,-1.3299068212509155
3092,-1.764501690864563
3093,0.25006070733070374
3094,-0.8604568243026733
3095,-2.0780763626098633
3096,-0.21605536341667175
3097,-1.4584177732467651
3098,0.2694362699985504
3099,-0.9956254959106445
3100,-0.17149169743061066
3101,-1.2356020212173462
3102,-0.8484472632408142
3103,-0.9967671632766724
3104,-2.0802042484283447
3105,-1.5111541748046875
3106,-1.5338109731674194
3107,-1.7508940696716309
3108,-0.5390994548797607
3109,-0.8010593056678772
3110,-1.6356685161590576
3111,-2.0342183113098145
3112,-2.7206053733825684
3113,-0.7221404314041138
3114,-1.2632700204849243
3115,-1.3484406471252441
3116,-1.6867552995681763
3117,-1.8803589344024658
3118,-0.4887346029281616
3119,-1.0494744777679443
3120,0.36119818687438965
3121,-1.8867411613464355
3122,-0.4940032958984375
3123,-0.5566706657409668
3124,-2.0145246982574463
3125,-1.724518060684204
3126,-1.5889232158660889
3127,-1.555869460105896
3128,-1.3831429481506348
3129,-1.9533950090408325
3130,-0.39735865592956543
3131,-1.9713866710662842
3132,-0.812091052532196
3133,0.5383511781692505
3134,-1.800763487815857
3135,-1.3731882572174072
3136,-2.3898799419403076
3137,-1.0167831182479858
3138,0.06819242238998413
3139,-2.540536642074585
3140,-1.6533589363098145
3141,-0.8714562654495239
3142,-0.6775491833686829
3143,-0.9471670389175415
3144,-1.190922737121582
3145,-0.960270345211029
3146,-0.26228782534599304
3147,-2.092036008834839
3148,-0.23545975983142853
3149,-0.712975263595581
3150,-1.3382375240325928
3151,-0.659112274646759
3152,-0.14613717794418335
3153,-0.6736487150192261
3154,-0.3618290424346924
3155,-1.8611010313034058
3156,-1.4662458896636963
3157,-2.066316604614258
3158,-0.4215758740901947
3159,-0.7657896876335144
3160,-2.4107205867767334
3161,-1.7494773864746094
3162,-1.604893445968628
3163,-0.6680266857147217
3164,-1.673527479171753
3165,-1.9422588348388672
3166,-0.07051903009414673
3167,-2.106541872024536
3168,-0.22670185565948486
3169,-2.1906981468200684
3170,-0.8876954317092896
3171,-2.207719087600708
3172,-0.3004736304283142
3173,-0.9639487266540527
3174,0.393979012966156
3175,-1.9354889392852783
3176,-0.22878600656986237
3177,-0.6287882924079895
3178,-1.2081353664398193
3179,-1.8991514444351196
3180,-1.149857759475708
3181,-1.1331514120101929
3182,-2.1339542865753174
3183,-1.3518744707107544
3184,-1.5686402320861816
3185,-2.323267936706543
3186,-1.0676255226135254
3187,-0.7757130861282349
3188,-1.8693125247955322
3189,-0.9879553914070129
3190,-1.7977498769760132
3191,-1.3514128923416138
3192,-2.228282928466797
3193,-1.4900882244110107
3194,-0.17361655831336975
3195,-2.4982709884643555
3196,-1.8722681999206543
3197,-1.2842384576797485
3198,0.656654953956604
3199,-2.129122257232666
3200,0.816137433052063
3201,-1.1658377647399902
3202,-0.008479516953229904
3203,-1.4319382905960083
3204,-0.5983307957649231
3205,-2.2573165893554688
3206,-2.6322402954101562
3207,-0.27732589840888977
3208,-2.2658658027648926
3209,-1.5973031520843506
3210,-1.7384343147277832
3211,-1.9768277406692505
3212,-1.8361177444458008
3213,0.5922132134437561
3214,-1.4243175983428955
3215,-2.248361110687256
3216,-0.12833574414253235
3217,-0.30162978172302246
3218,0.41096895933151245
3219,-1.3467437028884888
3220,-1.5087212324142456
3221,-2.093022108078003
3222,-0.846363365650177
3223,-1.7516183853149414
3224,-1.9301786422729492
3225,-2.3030028343200684
3226,-1.1691583395004272
3227,-0.4900253117084503
3228,-1.8662675619125366
3229,-1.9306621551513672
3230,-0.08119454234838486
3231,-1.9915478229522705
3232,0.03279636427760124
3233,-1.2922165393829346
3234,-0.5243717432022095
3235,-0.41718578338623047
3236,-1.1995928287506104
3237,-1.7267160415649414
3238,-0.2116849273443222
3239,-0.7295957803726196
3240,-2.0299980640411377
3241,-1.7621368169784546
3242,-1.0879714488983154
3243,0.2557423710823059
3244,-1.5555990934371948
3245,-0.8381050229072571
3246,-0.8582524061203003
3247,-0.8254880309104919
3248,-1.4670114517211914
3249,-1.0945138931274414
3250,-0.4500568211078644
3251,-1.4059256315231323
3252,-1.7982121706008911
3253,-2.359727144241333
3254,-1.5488533973693848
3255,0.6466816067695618
3256,-0.8513074517250061
3257,-1.3801573514938354
3258,-1.5882710218429565
3259,-1.5161446332931519
3260,0.1269633024930954
3261,-0.6984701156616211
3262,-2.54060435295105
3263,-1.0579681396484375
3264,-1.1636934280395508
3265,-0.7941042184829712
3266,-0.6323230266571045
3267,-1.7102469205856323
3268,-0.6682639122009277
3269,-1.3190404176712036
3270,-0.26386937499046326
3271,-1.1121352910995483
3272,-1.8233942985534668
3273,-1.661500096321106
3274,-1.551578402519226
3275,-2.2794229984283447
3276,-1.7310361862182617
3277,-1.9210739135742188
3278,-0.6955276727676392
3279,-1.5515093803405762
3280,-0.10529149323701859
3281,-1.7232067584991455
3282,-1.3676451444625854
3283,-1.0949695110321045
3284,-1.5377899408340454
3285,-1.5926159620285034
3286,-1.2875920534133911
3287,-0.3375106751918793
3288,-1.549005150794983
3289,-1.7176151275634766
3290,-0.4268912076950073
3291,-1.5319468975067139
3292,-1.3164360523223877
3293,-0.39079684019088745
3294,-1.6063141822814941
3295,0.06943683326244354
3296,-2.1894893646240234
3297,-2.362927198410034
3298,0.17921243607997894
3299,-0.6979103088378906
3300,-1.2561978101730347
3301,-1.4619277715682983
3302,-1.6547688245773315
3303,-1.9154281616210938
3304,-1.795918583869934
3305,0.38261136412620544
3306,0.44526124000549316
3307,-0.5030401349067688
3308,-0.8558741807937622
3309,-0.41335710883140564
3310,-2.4607443809509277
3311,-1.7355502843856812
3312,0.42914435267448425
3313,-1.6505098342895508
3314,-0.8433228135108948
3315,-2.4758756160736084
3316,-2.11600661277771
3317,-0.1927442103624344
3318,-1.1211985349655151
3319,-1.7210038900375366
3320,-1.2028069496154785
3321,-2.0653204917907715
3322,-1.6566815376281738
3323,-2.4578816890716553
3324,-2.0670628547668457
3325,-2.005969762802124
3326,-0.8516748547554016
3327,-0.7605298757553101
3328,-1.4585926532745361
3329,-2.146380662918091
3330,-1.379659652709961
3331,-1.200899600982666
3332,-1.470382571220398
3333,-0.010308385826647282
3334,-1.8875452280044556
3335,-1.1112574338912964
3336,-1.1696243286132812
3337,-0.7604215145111084
3338,-0.03447838872671127
3339,-1.2241863012313843
3340,-1.2279114723205566
3341,-1.5269660949707031
3342,-1.0092368125915527
3343,-1.1117929220199585
3344,-2.540895700454712
3345,-0.9304451942443848
3346,-0.8048220276832581
3347,-0.40513280034065247
3348,-2.11321759223938
3349,-2.3439550399780273
3350,-1.3929662704467773
3351,-1.2471888065338135
3352,-1.5857832431793213
3353,-1.9452550411224365
3354,-0.9295136332511902
3355,-2.2054359912872314
3356,0.055362455546855927
3357,-1.5082550048828125
3358,-1.187888503074646
3359,-0.4843122959136963
3360,-1.0872526168823242
3361,-1.593420147895813
3362,-2.0807912349700928
3363,-0.4001063406467438
3364,-1.3557748794555664
3365,-1.9714363813400269
3366,-2.48167085647583
3367,-0.7259109020233154
3368,-1.7138891220092773
3369,-1.2762030363082886
3370,-1.348284125328064
3371,-2.2405998706817627
3372,-1.6550686359405518
3373,-1.8140194416046143
